3016	καυχάομαι	to boast
3017	καύχημα	something to boast about
3018	καύχησις	boasting
3019	Καφαρναούμ	Capernaum
3020	Κεγχρεαί	Cenchrea
3021	κέδρος	cedar tree
3022	Κεδρών	Kidron
3023	κεῖμαι	to lay
3024	κειρία	strip of linen
3025	κείρω	to shear
3026	κέλευσμα	command
3027	κελεύω	to order
3029	κενοδοξία	vain conceit
3030	κενόδοξος	conceited
3031	κενός	empty
3032	κενοφωνία	chatter
3033	κενόω	to empty
3034	κέντρον	sting
3035	κεντυρίων	centurion
3036	κενῶς	in vain
3037	κεραία	least stroke of a pen
3038	κεραμεύς	potter
3039	κεραμικός	made by a potter
3040	κεράμιον	clay jar
3041	κέραμος	clay roof tile
3042	κεράννυμι	to mix
3043	κέρας	horn
3044	κεράτιον	carob pod
3045	κερδαίνω	to gain
3046	κέρδος	gain
3047	κέρμα	coin
3048	κερματιστής	money exchanger
3049	κεφάλαιον	the point
3050	κεφαλαιόω	to strike on the head
3051	κεφαλή	head
3052	κεφαλιόω	to strike on the head
3053	κεφαλίς	section of a scroll
3054	κηδεύω	to take care of
3055	κημόω	to muzzle
3056	κῆνσος	tax
3057	κῆπος	garden
3058	κηπουρός	gardener
3059	κηρίον	wax
3060	κήρυγμα	preaching
3061	κῆρυξ	herald
3062	κηρύσσω	to preach
3063	κῆτος	huge fish
3064	Κηφᾶς	Cephas
3065	κιβώριον	ciborium
3066	κιβωτός	ark
3067	κιθάρα	harp
3068	κιθαρίζω	to play the harp
3069	κιθαρῳδός	harpist
3070	Κιλικία	Cilicia
3071	Κίλιξ	Cilician
3073	κινδυνεύω	to be in danger
3074	κίνδυνος	danger
3075	κινέω	to move
3076	κίνησις	motion
3077	κιννάμωμον	cinnamon
3078	Κίς	Kish
3079	κίχρημι	to lend
3080	κλάδος	branch
3081	κλαίω	to weep
3082	κλάσις	breaking
3083	κλάσμα	broken piece
3084	Κλαύδη	Clauda
3085	Κλαῦδη	Clauda
3086	Κλαυδία	Claudia
3087	Κλαύδιος	Claudius
3088	κλαυθμός	weeping
3089	κλάω	to break
3090	κλείς	key
3091	κλείω	to close
3092	κλέμμα	theft
3093	Κλεοπᾶς	Cleopas
3094	κλέος	credit
3095	κλέπτης	thief
3096	κλέπτω	steal
3097	κλῆμα	branch
3098	Κλήμης	Clement
3099	κληρονομέω	to inherit
3100	κληρονομία	inheritance
3101	κληρονόμος	heir
3102	κλῆρος	lots
3103	κληρόω	to be chosen
3104	κλῆσις	call
3105	κλητός	called
3106	κλίβανος	furnace
3107	κλίμα	region
3108	κλινάριον	bed
3109	κλίνη	bed
3110	κλινίδιον	bed
3111	κλίνω	to bow down
3112	κλισία	group reclining for a meal
3113	κλοπή	theft
3114	κλύδων	raging waters
3115	κλυδωνίζομαι	to be tossed back and forth by waves
3116	Κλωπᾶς	Clopas
3117	κνήθω	to feel an itch
3118	Κνίδος	Cnidus
3119	κοδράντης	penny
3120	κοιλία	any and all internal organs
3121	κοιμάω	to fall asleep
3122	κοίμησις	sleep
3123	κοινός	common
3124	κοινόω	to make unclean
3125	κοινωνέω	to share in
3126	κοινωνία	fellowship
3127	κοινωνικός	willing to share
3128	κοινωνός	partner
3130	κοίτη	bed
3131	κοιτών	bedroom
3132	κόκκινος	scarlet
3133	κόκκος	seed
3134	κολάζω	to punish
3135	κολακεία	flattery
3136	κόλασις	punishment
3137	Κολασσαεύς	Colossian
3138	Κολασσαί	Colosse
3139	κολαφίζω	to strike with the fists
3140	κολλάω	to join
3141	κολλούριον	eye salve
3142	κολλυβιστής	money exchanger
3143	κολοβόω	to cut short
3144	Κολοσσαεύς	Colossian
3145	Κολοσσαί	Colosse
3146	κόλπος	bosom
3147	κολυμβάω	to swim
3148	κολυμβήθρα	pool
3149	κολωνία	Roman colony
3150	κομάω	to have long hair
3151	κόμη	hair
3152	κομίζω	to bring
3153	κομψότερον	better
3154	κονιάω	to be whitewashed
3155	κονιορτός	dust
3156	κοπάζω	to die down
3157	κοπετός	mourning
3158	κοπή	defeat
3159	κοπιάω	to work
3160	κόπος	labor
3161	κοπρία	manure pile
3162	κόπριον	fertilizer
3163	κόπρος	dung
3164	κόπτω	to cut
3165	κόραξ	raven
3166	κοράσιον	girl
3167	κορβᾶν	Corban
3168	κορβανᾶς	temple treasury
3169	Κόρε	Korah
3170	κορέννυμι	to be filled to the full
3171	Κορίνθιος	Corinthian
3172	Κόρινθος	Corinth
3173	Κορνήλιος	Cornelius
3174	κόρος	cor
3175	κοσμέω	to make beautiful
3176	κοσμικός	earthly
3177	κόσμιος	respectable
3179	κοσμοκράτωρ	powers of the world
3180	κόσμος	world
3181	Κούαρτος	Quartus
3182	κοῦμ	koum
3183	κοῦμι	koumi
3184	κουστωδία	guard
3185	κουφίζω	to lighten
3186	κόφινος	basket of various sizes and considered typical of the Jews
3187	κράβαττος	bed
3188	κράββατος	bed
3189	κράζω	call out
3190	κραιπάλη	dissipation
3191	κρανίον	skull
3192	κράσπεδον	edge
3193	κραταιός	mighty
3194	κραταιόω	to be strong
3195	κρατέω	to arrest
3196	κράτιστος	most excellent
3197	κράτος	power
3198	κραυγάζω	to shout
3199	κραυγή	crying out
3200	κρέας	meat
3201	κρείσσων	better
3202	κρείττων	better
3203	κρεμάννυμι	to hang on
3204	κρημνός	steep bank
3205	Κρής	Cretan
3206	Κρήσκης	Crescens
3207	Κρήτη	Crete
3208	κριθή	barley
3209	κρίθινος	made of barley
3210	κρίμα	judgment
3211	κρίνον	lily
3212	κρίνω	to decide
3213	κρίσις	judgment
3214	Κρίσπος	Crispus
3215	κριτήριον	court of law
3216	κριτής	judge
3217	κριτικός	able to discern
3218	κρούω	to knock
3219	κρύπτη	hidden place
3220	κρυπτός	hidden
3221	κρύπτω	to hide
3222	κρυσταλλίζω	to be clear as crystal
3223	κρύσταλλος	rock crystal
3224	κρυφαῖος	hidden
3225	κρυφῇ	in secret
3226	κρύφιος	hidden
3227	κτάομαι	to get
3228	κτῆμα	wealth
3229	κτῆνος	property
3230	κτήτωρ	owner
3231	κτίζω	to create
3232	κτίσις	creation
3233	κτίσμα	creature
3234	κτίστης	Creator
3235	κυβεία	cunning
3236	κυβέρνησις	administration
3237	κυβερνήτης	sea captain
3238	κυκλεύω	to surround
3239	κυκλόθεν	around
3240	κυκλόω	to surround
3241	κύκλῳ	all around
3242	κύλισμα	wallowing
3243	κυλισμός	wallowing
3244	κυλίω	to roll around
3245	κυλλός	crippled
3246	κῦμα	waves
3247	κύμβαλον	cymbal
3248	κύμινον	cummin
3249	κυνάριον	dog
3250	Κύπριος	from Cyprus
3251	Κύπρος	Cyprus
3252	κύπτω	to stoop down
3254	Κυρηναῖος	from Cyrene
3255	Κυρήνη	Cyrene
3256	Κυρήνιος	Quirinius
3257	κυρία	lady
3258	κυριακός	the Lord's
3259	κυριεύω	to lord over
3261	κύριος	lord
3262	κυριότης	authority
3263	κυρόω	to reaffirm
3264	κύων	dog
3265	κῶλον	dead body
3266	κωλύω	to hinder
3267	κώμη	village
3268	κωμόπολις	village
3269	κῶμος	orgy
3270	κώνωψ	gnat
3271	Κώς	Cos
3272	Κωσάμ	Cosam
3273	κωφός	unable to talk
3275	λαγχάνω	to choose by lot
3276	Λάζαρος	Lazarus
3277	λάθρᾳ	secretly
3278	λαῖλαψ	storm
3279	λακάω	to burst open
3280	λακτίζω	to kick
3281	λαλέω	to speak
3282	λαλιά	speech
3283	λαμά	lama
3284	λαμβάνω	to take
3285	Λάμεχ	Lamech
3286	λαμπάς	lamp
3287	λαμπρός	bright
3288	λαμπρότης	brightness
3289	λαμπρῶς	splendidly
3290	λάμπω	to give light
3291	λανθάνω	to keep secret
3292	λαξευτός	cut in rock
3293	Λαοδίκεια	Laodicea
3294	Λαοδικεύς	Laodicean
3295	λαός	people
3296	λάρυγξ	throat
3297	Λασαία	Lasea
3298	Λασέα	Lasea
3299	λάσκω	to burst open
3300	λατομέω	to cut
3301	λατρεία	worship
3302	λατρεύω	to serve
3303	λάχανον	plant
3304	Λεββαῖος	Lebbaeus
3305	λεγιών	legion
3306	λέγω	say
3307	λεῖμμα	remnant
3308	λεῖος	smooth
3309	λείπω	to lack
3310	λειτουργέω	to perform religious duties
3311	λειτουργία	religious service
3312	λειτουργικός	ministering
3313	λειτουργός	servant
3314	λείχω	to lick
3315	Λέκτρα	Lectra
3316	λεμά	lama
3317	λέντιον	towel
3318	λεπίς	scale
3319	λέπρα	leprosy
3320	λεπρός	leprous
3321	λεπτός	very small copper coin
3322	Λευί	Levi
3323	Λευίς	Levi
3324	Λευίτης	Levite
3325	Λευιτικός	Levitical
3326	λευκαίνω	to bleach
3327	λευκοβύσσινος	white linen
3328	λευκός	white
3329	λέων	lion
3330	λήθη	forgetfulness
3331	λῆμψις	receiving
3332	ληνός	winepress
3333	λῆρος	nonsense
3334	λῃστής	robber
3335	λῆψις	receiving
3336	λίαν	very much
3337	λίβανος	frankincense
3338	λιβανωτός	censer
3339	Λιβερτῖνος	Freedman
3340	Λιβύη	Libya
3341	Λιβυστῖνος	Libyan
3342	λιθάζω	to stone
3343	λίθινος	made of stone
3344	λιθοβολέω	to throw stones
3345	λίθος	stone
3346	λιθόστρωτος	stone pavement
3347	λικμάω	to crush
3348	λιμήν	harbor
3349	λίμνη	lake
3350	λιμός	hunger
3351	λίνον	linen
3352	Λίνος	Linus
3353	λιπαρός	costly
3354	λίτρα	pound
3355	λίψ	southwest
3356	λογεία	collection
3357	λογίζομαι	to credit
3358	λογικός	spiritual
3359	λόγιον	words
3360	λόγιος	learned
3361	λογισμός	thought
3362	λογομαχέω	to quarrel about words
3363	λογομαχία	quarrel about words
3364	λόγος	word
3365	λόγχη	spear
3366	λοιδορέω	to insult
3367	λοιδορία	insult
3368	λοίδορος	slanderer
3369	λοιμός	pestilence
3370	λοιπός	remaining
3371	Λουκᾶς	Luke
3372	Λούκιος	Lucius
3373	λουτρόν	washing
3374	λούω	to wash
3375	Λύδδα	Lydda
3376	Λυδία	Lydia
3377	Λυκαονία	Lycaonia
3378	Λυκαονιστί	in Lycaonian
3379	Λυκία	Lycia
3380	λύκος	wolf
3381	λυμαίνω	to destroy
3382	λυπέω	to cause sorrow
3383	λύπη	sorrow
3384	Λυσανίας	Lysanias
3385	Λυσίας	Lysias
3386	λύσις	divorce
3387	λυσιτελέω	to be advantageous
3388	Λύστρα	Lystra
3389	λύτρον	ransom
3390	λυτρόω	to redeem
3391	λύτρωσις	redemption
3392	λυτρωτής	deliverer
3393	λυχνία	lampstand
3394	λύχνος	lamp
3395	λύω	to loose
3396	Λωίς	Lois
3397	Λώτ	Lot
3399	Μάαθ	Maath
3400	Μαγαδάν	Magadan
3401	Μαγδαλά	Magdala
3402	Μαγδαληνή	Magdalene
3403	Μαγε(δ)δών	Megiddo
3404	μαγεία	magic
3405	μαγεύω	to practice sorcery
3407	μάγος	sorcerer
3408	Μαγώγ	Magog
3409	Μαδιάμ	Midian
3410	μαζός	breast
3411	μαθητεύω	to teach
3412	μαθητής	disciple
3413	μαθήτρια	disciple
3414	Μαθθαῖος	Matthew
3415	Μαθθάτ	Matthat
3416	Μαθθίας	Matthias
3417	Μαθουσάλα	Methuselah
3418	Μαϊνάν	Mainan
3419	μαίνομαι	to rave
3420	μακαρίζω	to call blessed
3421	μακάριος	blessed
3422	μακαρισμός	blessedness
3423	Μακεδονία	Macedonia
3424	Μακεδών	Macedonian
3425	μάκελλον	meat market
3426	μακράν	far away
3427	μακρόθεν	from a distance
3428	μακροθυμέω	to have patience
3429	μακροθυμία	patience
3430	μακροθύμως	patiently
3431	μακρός	lengthy
3432	μακροχρόνιος	long-lived
3433	μαλακία	sickness
3434	μαλακός	fine
3435	Μαλελεήλ	Mahalalel
3436	μάλιστα	especially
3437	μᾶλλον	more
3438	Μάλχος	Malchus
3439	μάμμη	grandmother
3440	μαμωνᾶς	wealth
3441	Μαναήν	Manaen
3442	Μανασσῆς	Manasseh
3443	μανθάνω	to learn
3444	μανία	insanity
3445	μάννα	manna
3446	μαντεύομαι	to fortune-tell
3447	μαραίνω	to fade away
3448	μαράνα θά	maranatha
3449	μαργαρίτης	pearl
3450	Μάρθα	Martha
3451	Μαρία	Mary
3452	Μαριάμ	Mary
3453	Μᾶρκος	Mark
3454	μάρμαρος	marble
3455	μαρτυρέω	to testify
3456	μαρτυρία	testimony
3457	μαρτύριον	testimony
3458	μαρτύρομαι	to testify
3459	μάρτυς	witness
3460	μασάομαι	to gnaw
3461	μασθός	breast
3463	μαστιγόω	to flog
3464	μαστίζω	to flog
3465	μάστιξ	flogging device
3466	μαστός	breast
3467	ματαιολογία	meaningless talk
3468	ματαιολόγος	idle talker
3469	μάταιος	worthless
3470	ματαιότης	emptiness
3471	ματαιόω	to become futile
3472	μάτην	in vain
3473	Ματθαῖος	Matthew
3474	Ματθάν	Matthan
3475	Ματθάτ	Mathat
3476	Ματθίας	Matthias
3477	Ματταθά	Mattatha
3478	Ματταθίας	Mattathias
3479	μάχαιρα	sword
3480	μάχη	quarrel
3481	μάχομαι	to fight
3482	μεγαλαυχέω	to become proud
3483	μεγαλεῖος	wonders
3484	μεγαλειότης	majesty
3485	μεγαλοπρεπής	majestic
3486	μεγαλύνω	to glorify
3487	μεγάλως	greatly
3488	μεγαλωσύνη	majesty
3489	μέγας	great
3490	μέγεθος	greatness
3491	μεγιστάν	great man
3492	μέγιστος	very great
3493	μεθερμηνεύω	to translate
3494	μέθη	drunkenness
3496	μεθίστημι	to move
3497	μεθοδεία	scheming
3498	μεθόριον	boundary
3499	μεθύσκω	to be drunk
3500	μέθυσος	drunkard
3501	μεθύω	to get drunk
3502	μείγνυμι	to mix
3504	μειζότερος	greater
3505	μείζων	greater
3506	μέλας	the color black
3507	Μελεά	Melea
3508	μέλει	it is a care
3509	μελετάω	to plot
3510	μέλι	honey
3513	μελίσσιος	honeycomb
3514	Μελίτη	Malta
3516	μέλλω	to be about to
3517	μέλος	part
3518	Μελχί	Melki
3519	Μελχισέδεκ	Melchizedek
3521	μεμβράνα	parchment
3522	μέμφομαι	to find fault with
3523	μεμψίμοιρος	fault-finding
3524	μέμψις	a reason for complaint
3525	μέν	often untranslated
3527	Μεννά	Menna
3528	μενοῦν	rather
3529	μενοῦνγε	rather
3530	μέντοι	but
3531	μένω	to stay
3532	μερίζω	to give
3533	μέριμνα	worry
3534	μεριμνάω	to worry
3535	μερίς	district
3536	μερισμός	dividing
3537	μεριστής	arbiter
3538	μέρος	part
3539	μεσάζω	to be in the middle
3540	μεσημβρία	noon
3541	μεσιτεύω	to confirm
3542	μεσίτης	mediator
3543	μεσονύκτιον	midnight
3544	Μεσοποταμία	Mesopotamia
3545	μέσος	middle
3546	μεσότοιχον	dividing wall
3547	μεσουράνημα	midair
3548	μεσόω	to be halfway through
3549	Μεσσίας	Messiah
3550	μεστός	full
3551	μεστόω	to be filled
3552	μετά	with
3553	μεταβαίνω	to go on
3554	μεταβάλλω	to change one's mind
3555	μετάγω	to turn
3556	μεταδίδωμι	to impart
3557	μετάθεσις	removal
3558	μεταίρω	to move on
3559	μετακαλέω	to send for
3560	μετακινέω	to be moved
3561	μεταλαμβάνω	to share in
3562	μετάλημψις	receiving
3563	μεταλλάσσω	to exchange
3564	μεταμέλομαι	to regret
3565	μεταμορφόω	to be transformed
3566	μετανοέω	to repent
3567	μετάνοια	change of mind
3568	μεταξύ	between
3569	μεταπέμπω	to summon
3570	μεταστρέφω	to pervert
3571	μετασχηματίζω	to transform
3572	μετατίθημι	to change
3573	μετατρέπω	to be changed
3574	μεταφυτεύω	to transplant
3575	μετέπειτα	afterward
3576	μετέχω	to share in
3577	μετεωρίζομαι	to worry about
3578	μετοικεσία	exile
3579	μετοικίζω	to send to another place
3580	μετοχή	something in common
3581	μέτοχος	sharing in
3582	μετρέω	to measure
3583	μετρητής	measure
3584	μετριοπαθέω	to deal gently
3585	μετρίως	not greatly
3586	μέτρον	measure
3587	μέτωπον	forehead
3588	μέχρι	until
3589	μέχρις	until
3590	μή	no
3591	μήγε	not
3592	μηδαμῶς	surely not
3593	μηδέ	nor
3594	μηδείς	no one
3595	μηδέποτε	never
3596	μηδέπω	not yet
3597	Μῆδος	Mede
3600	μηκέτι	no longer
3601	μῆκος	length
3602	μηκύνω	to grow
3603	μηλωτή	sheepskin
3604	μήν	month
3605	μήν	surely
3606	μηνύω	to inform
3607	μήποτε	never
3608	μήπου	lest
3609	μήπω	not yet
3610	μήπως	so that...somehow
3611	μηρός	thigh
3612	μήτε	and not
3613	μήτηρ	mother
3614	μήτι	often not translated
3615	μήτιγε	how much more
3616	μήτρα	womb
3617	μητραλῴας	one who kills a mother
3618	μητρολῴας	one who kills a mother
3619	μητρόπολις	capital city
3620	μιαίνω	to pollute
3621	μίασμα	corruption
3622	μιασμός	corruption
3623	μίγμα	mixture
3624	μίγνυμι	to mix
3625	μικρός	little
3626	Μίλητος	Miletus
3627	μίλιον	a Roman mile
3628	μιμέομαι	to imitate
3629	μιμητής	imitator
3630	μιμνῄσκομαι	to remember
3631	μισέω	to hate
3632	μισθαποδοσία	reward
3633	μισθαποδότης	rewarder
3634	μίσθιος	hired worker
3635	μισθός	wage
3636	μισθόω	to hire
3637	μίσθωμα	rented house
3638	μισθωτός	hired worker
3639	Μιτυλήνη	Mitylene
3640	Μιχαήλ	Michael
3641	μνᾶ	mina
3642	μνάομαι	be engaged
3643	Μνάσων	Mnason
3644	μνεία	remembrance
3645	μνῆμα	tomb
3646	μνημεῖον	tomb
3647	μνήμη	remembrance
3648	μνημονεύω	to remember
3649	μνημόσυνον	memory
3650	μνηστεύω	to be pledged to marriage
3651	μογγιλάλος	pertaining to speaking in a hoarse or weak voice
3652	μογιλάλος	hardly able to talk
3653	μόγις	scarcely ever
3654	μόδιος	large bowl
3655	μοιχαλίς	adulteress
3656	μοιχάω	to commit adultery
3657	μοιχεία	adultery
3658	μοιχεύω	to commit adultery
3659	μοιχός	adulterer
3660	μόλις	with difficulty
3661	Μολόχ	Molech
3662	μολύνω	to defile
3663	μολυσμός	contamination
3664	μομφή	grievance
3665	μονή	room
3666	μονογενής	one and only
3667	μόνον	only
3668	μόνος	only
3669	μονόφθαλμος	one-eyed
3670	μονόω	to be left alone
3671	μορφή	form
3672	μορφόω	to be formed
3673	μόρφωσις	embodiment
3674	μοσχοποιέω	to make an idol in the shape of a calf
3675	μόσχος	calf
3676	μουσικός	musician
3677	μόχθος	toil
3678	μυελός	marrow
3679	μυέω	to learn a secret
3680	μῦθος	myth
3681	μυκάομαι	to roar
3682	μυκτηρίζω	to be mocked
3683	μυλικός	of a mill
3684	μύλινος	belonging to a mill
3685	μύλος	hand mill for grinding
3686	μυλών	millhouse
3687	μυλωνικός	pertaining to the millhouse
3688	Μύρα	Myra
3689	μυριάς	myriad
3690	μυρίζω	to pour perfume
3691	μύριοι	ten thousand
3692	μυρίος	innumerable
3693	μύρον	perfume
3695	Μυσία	Mysia
3696	μυστήριον	mystery
3697	μυωπάζω	to be nearsighted
3698	μώλωψ	wound
3699	μωμάομαι	to criticize
3700	μῶμος	blemish
3701	μωραίνω	to make foolish
3702	μωρία	foolishness
3703	μωρολογία	foolish talk
3704	μωρός	foolish
3705	Μωσεώς	Moses
3706	Μωσῆς	Moses
3707	Μωϋσῆς	Moses
3709	Ναασσών	Nahshon
3710	Ναγγαί	Naggai
3711	Ναζαρά	Nazareth
3714	Ναζαρέθ	Nazareth
3715	Ναζαρέτ	Nazareth
3716	Ναζαρηνός	of Nazareth
3717	Ναζωραῖος	Nazarene
3718	Ναθάμ	Nathan
3720	Ναθαναήλ	Nathanael
3721	ναί	yes
3722	Ναιμάν	Naaman
3723	Ναίν	Nain
3724	ναός	temple
3725	Ναούμ	Nahum
3726	νάρδος	nard
3727	Νάρκισσος	Narcissus
3728	ναυαγέω	to be shipwrecked
3729	ναύκληρος	ship owner
3730	ναῦς	ship
3731	ναύτης	sailor
3732	Ναχώρ	Nahor
3733	νεανίας	young man
3734	νεανίσκος	young man
3735	Νέα πόλις	Neapolis
3737	Νεεμάν	Naaman
3738	νεκρός	dead
3739	νεκρόω	to put to death
3740	νέκρωσις	death
3741	νεομηνία	New Moon Celebration
3742	νέος	new
3743	νεοσσός	the young
3744	νεότης	youth
3745	νεόφυτος	newly converted
3746	Νέρων	Nero
3747	Νεύης	Neues
3748	νεύω	to motion
3749	νεφέλη	cloud
3750	Νεφθαλίμ	Naphtali
3751	νέφος	cloud
3752	νεφρός	mind
3753	νεωκόρος	guardian of the temple
3754	νεωτερικός	youthful
3755	νή	as surely as
3756	νήθω	to spin
3757	νηπιάζω	to be a child
3758	νήπιος	child
3759	Νηρεύς	Nereus
3760	Νηρί	Neri
3761	νησίον	small island
3762	νῆσος	island
3763	νηστεία	fasting
3764	νηστεύω	to fast
3765	νῆστις	hungry
3766	νηφαλέος	temperate
3767	νηφάλιος	temperate
3768	νήφω	to be self-controlled
3769	Νίγερ	Niger
3770	Νικάνωρ	Nicanor
3771	νικάω	to overcome
3772	νίκη	victory
3773	Νικόδημος	Nicodemus
3774	Νικολαίτης	Nicolaitan
3775	Νικόλαος	Nicolas
3776	Νικόπολις	Nicopolis
3777	νῖκος	victory
3778	Νινευή	Nineveh
3779	Νινευΐ	Nineveh
3780	Νινευίτης	Ninevite
3781	νιπτήρ	basin for washing
3782	νίπτω	to wash
3783	νοέω	to understand
3784	νόημα	thought
3785	νόθος	illegitimate
3786	νομή	pasture
3787	νομίζω	to think
3788	νομικός	expert in the law
3789	νομίμως	properly
3790	νόμισμα	coin
3791	νομοδιδάσκαλος	teacher of the law
3792	νομοθεσία	law
3793	νομοθετέω	to be given law
3794	νομοθέτης	lawgiver
3795	νόμος	law
3796	νοσέω	to be unhealthy
3797	νόσημα	disease
3798	νόσος	disease
3799	νοσσιά	chick
3800	νοσσίον	young
3801	νοσσός	young
3802	νοσφίζω	to hold back for oneself
3803	νότος	south
3804	νουθεσία	warning
3805	νουθετέω	to warn
3806	νουμηνία	New Moon Celebration
3807	νουνεχῶς	wisely
3808	νοῦς	mind
3809	Νύμφα	Nympha
3811	νύμφη	bride
3812	νυμφίος	bridegroom
3813	νυμφών	bridegroom
3814	νῦν	now
3815	νυνί	now
3816	νύξ	night
3817	νύσσω	to pierce
3818	νυστάζω	to become drowsy
3819	νυχθήμερον	a night and a day
3820	Νῶε	Noah
3821	νωθρός	slow to learn
3822	νῶτος	back
3824	ξαίνω	to comb
3825	χενία	place to stay
3826	χενίζω	to receive a guest
3827	χενοδοχέω	to show hospitality
3828	χένος	strange
3829	χέστης	pitcher
3830	χηραίνω	to wither
3831	χηρός	dried up
3832	χύλινος	made of wood
3833	χύλον	wood
3834	χυράω	to have one's hair shaved
3836	ὁ	the
3837	ὀγδοήκοντα	eighty
3838	ὄγδοος	eighth
3839	ὄγκος	hinderance
3840	ὅδε	this
3841	ὁδεύω	to travel
3842	ὁδηγέω	to lead
3843	ὁδηγός	guide
3844	ὁδοιπορέω	to be on a journey
3845	ὁδοιπορία	journey
3847	ὁδός	road
3848	ὀδούς	tooth
3849	ὀδυνάω	to grieve
3850	ὀδύνη	anguish
3851	ὀδυρμός	deep sorrow
3852	Ὀζίας	Uzziah
3853	ὄζω	to give off a bad odor
3854	ὅθεν	from where
3855	ὀθόνη	linen sheet
3856	ὀθόνιον	strips of linen
3857	οἶδα	to know
3858	οἰκεῖος	belonging to the household
3859	οἰκετεία	servant in a household
3860	οἰκέτης	house servant
3861	οἰκέω	to live
3862	οἴκημα	cell
3863	οἰκητήριον	dwelling
3864	οἰκία	house
3865	οἰκιακός	member of a household
3866	οἰκοδεσποτέω	to manage one's home
3867	οἰκοδεσπότης	head of the house
3868	οἰκοδομέω	to build
3869	οἰκοδομή	building
3870	οἰκοδομία	edification
3871	οἰκοδόμος	builder
3872	οἰκονομέω	to manage
3873	οἰκονομία	management
3874	οἰκονόμος	manager
3875	οἶκος	house
3876	οἰκουμένη	the world
3877	οἰκουργός	busy at home
3878	οἰκουρός	staying at home
3879	οἰκτείρω	to have compassion on
3880	οἰκτιρμός	compassion
3881	οἰκτίρμων	merciful
3882	οἰκτίρω	to have compassion on
3883	οἶμαι	to think
3884	οἰνοπότης	drunkard
3885	οἶνος	wine
3886	οἰνοφλυγία	drunkenness
3887	οἴομαι	to suppose
3888	οἱος	what sort of
3890	ὀκνέω	to delay
3891	ὀκνηρός	lazy
3892	ὀκταήμερος	eighth day
3893	ὀκτώ	eight
3896	ὀ;λέθριος	deadly
3897	ὄλεθρος	destruction
3898	ὀλιγοπιστία	littleness of faith
3899	ὀλιγόπιστος	of little faith
3900	ὀλίγος	little
3901	ὀλιγόψυχος	timid
3902	ὀλιγωρέω	to make light of
3903	ὀλίγως	scarcely
3904	ὀλοθρευτής	destroyer
3905	ὀλοθρεύω	to destroy
3906	ὁλοκαύτωμα	burnt offering
3907	ὁλοκληρία	completeness
3908	ὁλόκληρος	whole
3909	ὀλολύζω	to wail
3910	ὅλος	all
3911	ὁλοτελής	through and through
3912	Ὀλυμπᾶς	Olympas
3913	ὄλυνθος	late fig
3914	ὅλως	completely
3915	ὄμβρος	rainstorm
3916	ὁμείρομαι	to love
3917	ὁμιλέω	to talk
3918	ὁμιλία	company
3919	ὅμιλος	crowd
3920	ὁμίχλη	mist
3921	ὄμμα	eye
3922	ὄμνυμι	to swear
3923	ὀμνύω	to declare an oath
3924	ὁμοθυμαδόν	united
3925	ὁμοιάζω	to be like
3926	ὁμοιοπαθής	like
3927	ὅμοιος	like
3928	ὁμοιότης	similarity
3929	ὁμοιόω	to make like
3930	ὁμοίωμα	likeness
3931	ὁμοίως	likewise
3932	ὁμοίωσις	likeness
3933	ὁμολογέω	to confess
3934	ὁμολογία	confession
3935	ὁμολογουμένως	beyond all question
3936	ὁμόσε	together
3937	ὁμότεχνος	of the same trade
3938	ὁμοῦ	together
3939	ὁμόφρων	living in harmony with
3940	ὅμως	just as
3941	ὄναρ	dream
3942	ὀνάριον	young donkey
3943	ὀνειδίζω	to heap insults on
3944	ὀνειδισμός	disgrace
3945	ὄνειδος	disgrace
3946	Ὀνήσιμος	Onesimus
3947	Ὀνησίφορος	Onesiphorus
3948	ὀνικός	millstone worked by a donkey
3949	ὀνίνημι	to have benefit
3950	ὄνομα	name
3951	ὀνομάζω	to give a name
3952	ὄνος	donkey
3953	ὄντως	really
3954	ὄξος	wine vinegar
3955	ὀξύς	sharp
3956	ὀπή	hole
3957	ὄπισθεν	from behind
3958	ὀπίσω	behind
3959	ὁπλίζω	to arm oneself with
3960	ὅπλον	instrument
3961	ὁποῖος	what kind of
3962	ὁπότε	when
3963	ὅπου	where
3964	ὀπτάνομαι	to appear
3965	ὀπτασία	vision
3966	ὀπτός	broiled
3967	ὀπώρα	fruit
3968	ὅπως	that
3969	ὅραμα	vision
3970	ὅρασις	appearance
3971	ὁρατός	things seen
3972	ὁράω	to see
3973	ὀργή	wrath
3974	ὀργίζω	to be angry
3975	ὀργίλος	quick-tempered
3976	ὀργυιά	fathom
3977	ὀρέγω	to set one's heart on
3978	ὀρεινός	hilly
3979	ὄρεξις	lust
3980	ὀρθοποδέω	to act in line with
3981	ὀρθός	straight
3982	ὀρθοτομέω	to handle correctly
3983	ὀρθρίζω	to get up early in the morning
3984	ὀρθρινός	early in the morning
3985	ὄρθριος	early in the morning
3986	ὄρθρος	dawn
3987	ὀρθῶς	correctly
3988	ὁρίζω	to determine
3990	ὅριον	region
3991	ὁρκίζω	to command
3992	ὅρκος	oath
3993	ὁρκωμοσία	oath
3994	ὁρμάω	to rush
3995	ὁρμή	plot
3996	ὅρμημα	sudden violence
3997	ὄρνεον	bird
3998	ὄρνις	hen
3999	ὁροθεσία	exact place
4001	ὄρος	hill
4002	ὀρύσσω	to dig up
4003	ὀρφανός	orphan
